Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","01/04/2018","1460","N7723E","PHX","09:00","00:00","120","0","0","00:00","0","0","0","0","0","0"
"WN","01/04/2018","1473","N485WN","BUR","08:00","07:57","70","64","-3","08:10","13","0","0","0","0","0"
"WN","01/04/2018","1531","N436WN","LAX","18:35","18:34","85","68","-1","18:44","10","0","0","0","0","0"
"WN","01/04/2018","1654","N8318F","STL","14:15","14:28","225","221","13","14:52","24","0","0","0","0","0"
"WN","01/04/2018","1734","N7812G","PHX","06:30","06:25","110","117","-5","06:52","27","0","0","0","0","0"
"WN","01/04/2018","1747","N726SW","LAX","20:10","20:09","85","82","-1","20:30","21","0","0","0","0","0"
"WN","01/04/2018","1766","N7723E","LAX","08:05","08:56","95","76","51","09:07","11","32","0","0","0","0"
"WN","01/04/2018","1794","N922WN","PDX","07:25","07:19","110","91","-6","07:31","12","0","0","0","0","0"
"WN","01/04/2018","1835","N8614M","DEN","11:05","11:30","150","154","25","12:00","30","0","0","4","0","25"
"WN","01/04/2018","1877","N481WN","LAS","08:05","08:03","90","81","-2","08:19","16","0","0","0","0","0"
"WN","01/04/2018","1909","N726SW","SAN","15:45","15:54","90","84","9","16:04","10","0","0","0","0","0"
"WN","01/04/2018","1914","N942WN","DEN","21:25","21:23","145","132","-2","21:41","18","0","0","0","0","0"
"WN","01/04/2018","4351","N7856A","DAL","14:55","15:24","205","191","29","15:37","13","0","0","0","1","14"
"WN","01/04/2018","5561","N7748A","BUR","20:35","20:38","75","74","3","20:59","21","0","0","0","0","0"
"WN","01/04/2018","5587","N8524Z","PHX","17:05","19:39","115","121","154","20:00","21","0","0","6","0","154"
"WN","01/04/2018","5718","N409WN","LAS","22:25","22:41","85","91","16","23:08","27","0","0","6","0","16"
"WN","01/04/2018","5897","N733SA","LAS","17:40","17:37","85","82","-3","17:50","13","0","0","0","0","0"
"WN","01/04/2018","5928","N7819A","SNA","16:35","16:42","85","79","7","16:53","11","0","0","0","0","0"
"WN","01/04/2018","6155","N568WN","SAN","17:40","17:38","90","94","-2","18:00","22","0","0","0","0","0"
"WN","01/04/2018","6160","N708SW","PHX","19:50","19:45","120","119","-5","20:06","21","0","0","0","0","0"
"WN","01/04/2018","6179","N225WN","SAN","19:10","19:29","85","97","19","19:53","24","0","0","12","0","19"
"WN","01/04/2018","6335","N224WN","PDX","20:40","20:37","110","96","-3","20:54","17","0","0","0","0","0"
"WN","01/04/2018","6427","N750SA","SNA","19:25","19:36","85","90","11","19:59","23","1","0","5","0","10"
"WN","01/05/2018","0194","N8705Q","MDW","05:15","05:15","245","228","0","05:28","13","0","0","0","0","0"
"WN","01/05/2018","0246","N7811F","PHX","10:45","11:04","120","98","19","11:14","10","0","0","0","0","0"
"WN","01/05/2018","0359","N8513F","DEN","18:30","18:29","145","128","-1","18:45","16","0","0","0","0","0"
"WN","01/05/2018","0367","N737JW","BUR","14:15","14:10","70","68","-5","14:24","14","0","0","0","0","0"
"WN","01/05/2018","0377","N8699A","MDW","15:10","15:42","245","233","32","16:02","20","0","0","0","0","20"
"WN","01/05/2018","0378","N771SA","LAS","20:05","20:36","90","75","31","20:46","10","3","0","0","0","13"
"WN","01/05/2018","0405","N205WN","SNA","09:30","09:30","90","91","0","09:53","23","0","0","0","0","0"
"WN","01/05/2018","0432","N445WN","BUR","09:50","09:47","70","68","-3","10:04","17","0","0","0","0","0"
"WN","01/05/2018","0534","N280WN","DEN","13:20","14:04","145","127","44","14:16","12","18","0","0","0","8"
"WN","01/05/2018","0563","N406WN","LAX","09:15","09:30","90","86","15","09:55","25","0","0","0","0","0"
"WN","01/05/2018","0623","N962WN","SNA","11:55","12:08","90","88","13","12:25","17","0","0","0","0","0"
"WN","01/05/2018","0717","N8329B","DAL","07:00","06:55","205","184","-5","07:04","9","0","0","0","0","0"
"WN","01/05/2018","0833","N568WN","DEN","05:45","05:46","150","127","1","05:56","10","0","0","0","0","0"
"WN","01/05/2018","0851","N937WN","LAS","12:40","13:01","85","79","21","13:13","12","4","0","0","0","11"
"WN","01/05/2018","1130","N406WN","LAX","13:45","00:00","85","0","0","00:00","0","0","0","0","0","0"
