Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/10/2018","1926","N540UW","PHL","07:45","07:39","318","294","-6","08:02","23","0","0","0","0","0"
"AA","04/10/2018","1979","N979UY","DFW","09:25","09:21","235","216","-4","09:37","16","0","0","0","0","0"
"AA","04/10/2018","2552","N905AU","DFW","15:31","15:28","233","225","-3","15:44","16","0","0","0","0","0"
"AA","04/10/2018","2573","N982AN","ORD","13:55","14:12","254","218","17","14:28","16","0","0","0","0","0"
"AA","04/10/2018","2620","N909AM","DFW","00:15","00:13","224","214","-2","00:26","13","0","0","0","0","0"
"AA","04/10/2018","2814","N339PL","JFK","07:30","07:23","333","294","-7","07:43","20","0","0","0","0","0"
"AA","04/11/2018","0453","N540UW","DFW","07:35","08:19","243","230","44","08:47","28","31","0","0","0","0"
"AA","04/11/2018","0680","N579UW","PHX","08:05","07:56","179","183","-9","08:33","37","0","0","0","0","0"
"AA","04/11/2018","0727","N523UW","CLT","22:05","22:23","300","261","18","22:36","13","0","0","0","0","0"
"AA","04/11/2018","0849","N647AW","PHX","14:55","14:50","167","168","-5","15:07","17","0","0","0","0","0"
"AA","04/11/2018","0861","N923US","PHX","05:00","04:53","171","181","-7","05:10","17","0","0","0","0","0"
"AA","04/11/2018","1070","N985NN","MIA","22:20","22:15","350","323","-5","22:30","15","0","0","0","0","0"
"AA","04/11/2018","1096","N932NN","ORD","11:15","11:16","260","224","1","11:33","17","0","0","0","0","0"
"AA","04/11/2018","1097","N951AA","ORD","07:00","06:50","246","235","-10","07:10","20","0","0","0","0","0"
"AA","04/11/2018","1103","N867NN","DFW","10:19","10:14","236","215","-5","10:32","18","0","0","0","0","0"
"AA","04/11/2018","1280","N971NN","PHX","17:59","17:51","176","180","-8","18:14","23","0","0","0","0","0"
"AA","04/11/2018","1332","N151AN","DFW","05:35","05:25","234","229","-10","05:40","15","0","0","0","0","0"
"AA","04/11/2018","1349","N910AU","DFW","13:33","13:31","235","217","-2","13:42","11","0","0","0","0","0"
"AA","04/11/2018","1402","N981AN","DFW","12:09","12:13","241","237","4","12:50","37","0","0","0","0","0"
"AA","04/11/2018","1926","N576UW","PHL","07:45","07:36","318","285","-9","07:58","22","0","0","0","0","0"
"AA","04/11/2018","1979","N180US","DFW","09:25","09:19","235","222","-6","09:36","17","0","0","0","0","0"
"AA","04/11/2018","2552","N994AN","DFW","15:31","15:24","233","230","-7","15:46","22","0","0","0","0","0"
"AA","04/11/2018","2573","N968AN","ORD","13:55","14:26","254","220","31","14:43","17","0","0","0","0","0"
"AA","04/11/2018","2620","N158AN","DFW","00:15","00:10","224","208","-5","00:21","11","0","0","0","0","0"
"AA","04/11/2018","2814","N865NN","JFK","07:30","07:23","333","293","-7","07:39","16","0","0","0","0","0"
"AA","04/12/2018","0453","N551UW","DFW","07:35","07:25","243","236","-10","07:46","21","0","0","0","0","0"
"AA","04/12/2018","0680","N163US","PHX","08:05","08:06","179","181","1","08:42","36","0","0","0","0","0"
"AA","04/12/2018","0707","N586UW","CLT","11:05","11:36","310","295","31","11:57","21","0","0","0","0","16"
"AA","04/12/2018","0727","N563UW","CLT","22:05","21:57","300","304","-8","22:25","28","0","0","0","0","0"
