Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/23/2018","1158","N998DL","ATL","16:59","17:14","108","111","15","17:25","11","0","0","3","0","15"
"DL","04/23/2018","1474","N935DL","ATL","12:20","12:17","109","117","-3","12:28","11","0","0","0","0","0"
"DL","04/23/2018","1810","N717JL","MSP","18:30","18:28","119","96","-2","18:38","10","0","0","0","0","0"
"DL","04/23/2018","2232","N960DL","ATL","10:48","10:46","106","114","-2","10:59","13","0","0","0","0","0"
"DL","04/23/2018","2528","N905DE","ATL","14:35","14:46","104","110","11","14:56","10","11","0","6","0","0"
"DL","04/23/2018","2636","N994DL","ATL","05:55","05:51","112","113","-4","06:02","11","0","0","0","0","0"
"DL","04/23/2018","2774","N952DL","ATL","18:59","19:12","107","118","13","19:20","8","13","0","11","0","0"
"DL","04/24/2018","0676","N955DL","ATL","08:20","08:14","111","103","-6","08:25","11","0","0","0","0","0"
"DL","04/24/2018","0708","N913DN","ATL","07:10","07:00","111","112","-10","07:16","16","0","0","0","0","0"
"DL","04/24/2018","1158","N917DL","ATL","16:59","16:57","108","104","-2","17:11","14","0","0","0","0","0"
"DL","04/24/2018","1474","N982DL","ATL","12:20","12:18","109","117","-2","12:35","17","0","0","0","0","0"
"DL","04/24/2018","1810","N996AT","MSP","18:30","18:33","119","108","3","18:45","12","0","0","0","0","0"
"DL","04/24/2018","2232","N908DL","ATL","10:48","15:04","106","110","256","15:18","14","256","0","4","0","0"
"DL","04/24/2018","2528","N905DL","ATL","14:35","14:45","104","108","10","15:02","17","0","0","0","0","0"
"DL","04/24/2018","2636","N910DL","ATL","05:55","05:49","112","114","-6","06:01","12","0","0","0","0","0"
"DL","04/24/2018","2774","N926DL","ATL","18:59","19:08","107","103","9","19:22","14","0","0","0","0","0"
"DL","04/25/2018","0676","N947DL","ATL","08:20","08:19","111","96","-1","08:33","14","0","0","0","0","0"
"DL","04/25/2018","0708","N935DN","ATL","07:10","07:05","111","99","-5","07:18","13","0","0","0","0","0"
"DL","04/25/2018","1158","N974DL","ATL","16:59","16:56","108","96","-3","17:06","10","0","0","0","0","0"
"DL","04/25/2018","1474","N907DE","ATL","12:20","12:19","109","107","-1","12:37","18","0","0","0","0","0"
"DL","04/25/2018","1810","N981AT","MSP","18:30","18:47","119","102","17","18:57","10","0","0","0","0","0"
"DL","04/25/2018","2232","N989DL","ATL","10:48","10:44","106","102","-4","10:58","14","0","0","0","0","0"
"DL","04/25/2018","2528","N948DL","ATL","14:35","14:34","104","100","-1","14:46","12","0","0","0","0","0"
"DL","04/25/2018","2636","N905DE","ATL","05:55","05:52","112","99","-3","06:04","12","0","0","0","0","0"
"DL","04/25/2018","2774","N901DE","ATL","18:59","19:05","107","109","6","19:17","12","0","0","0","0","0"
"DL","04/26/2018","0676","N907DL","ATL","08:20","08:18","111","109","-2","08:32","14","0","0","0","0","0"
"DL","04/26/2018","0708","N927DN","ATL","07:10","07:07","111","107","-3","07:21","14","0","0","0","0","0"
"DL","04/26/2018","1158","N931DL","ATL","16:59","16:54","108","114","-5","17:05","11","0","0","0","0","0"
