Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","06/08/2018","1412","N916DE","ATL","12:01","11:55","78","65","-6","12:09","14","0","0","0","0","0"
"DL","06/08/2018","1530","N967DL","ATL","14:30","14:37","72","59","7","14:52","15","0","0","0","0","0"
"DL","06/08/2018","1598","N939AT","DTW","11:05","10:56","99","85","-9","11:07","11","0","0","0","0","0"
"DL","06/08/2018","1644","N965AT","MSP","11:11","11:14","131","134","3","11:30","16","0","0","0","0","0"
"DL","06/08/2018","1849","N985AT","DTW","18:45","18:51","100","86","6","19:01","10","0","0","0","0","0"
"DL","06/08/2018","2097","N905DL","ATL","10:30","10:22","68","71","-8","10:48","26","0","0","0","0","0"
"DL","06/08/2018","2167","N996DL","ATL","05:30","05:25","63","57","-5","05:39","14","0","0","0","0","0"
"DL","06/08/2018","2176","N904DL","ATL","17:25","17:35","74","76","10","17:53","18","0","0","0","0","0"
"DL","06/08/2018","2556","N3772H","LAX","17:35","17:34","267","245","-1","17:45","11","0","0","0","0","0"
"DL","06/08/2018","2599","N989DL","ATL","16:01","16:08","73","71","7","16:31","23","0","0","0","0","0"
"DL","06/08/2018","2640","N915DE","ATL","08:00","07:55","68","77","-5","08:25","30","0","0","0","0","0"
"DL","06/08/2018","2732","N3734B","SLC","18:50","18:55","215","207","5","19:07","12","0","0","0","0","0"
"DL","06/08/2018","2859","N907DE","ATL","18:50","18:40","74","79","-10","19:13","33","0","0","0","0","0"
"DL","06/08/2018","2886","N388DA","SEA","07:20","07:16","305","283","-4","07:27","11","0","0","0","0","0"
"DL","06/08/2018","2939","N955DL","ATL","09:20","09:13","67","57","-7","09:24","11","0","0","0","0","0"
"DL","06/09/2018","0496","N3737C","SLC","16:00","16:00","218","207","0","16:16","16","0","0","0","0","0"
"DL","06/09/2018","0724","N918DE","ATL","10:58","10:58","66","58","0","11:12","14","0","0","0","0","0"
"DL","06/09/2018","0742","N3742C","LAX","07:29","07:27","251","246","-2","07:36","9","0","0","0","0","0"
"DL","06/09/2018","1287","N965AT","DTW","16:43","16:41","102","107","-2","16:52","11","0","0","0","0","0"
"DL","06/09/2018","1310","N923AT","MSP","16:28","16:21","130","154","-7","16:45","24","0","0","17","0","0"
"DL","06/09/2018","1412","N957DL","ATL","12:00","11:59","75","52","-1","12:10","11","0","0","0","0","0"
"DL","06/09/2018","1530","N971DL","ATL","14:30","14:30","69","65","0","14:42","12","0","0","0","0","0"
"DL","06/09/2018","2167","N910DL","ATL","06:00","06:06","62","52","6","06:17","11","0","0","0","0","0"
"DL","06/09/2018","2176","N954DL","ATL","17:50","17:48","71","62","-2","18:05","17","0","0","0","0","0"
"DL","06/09/2018","2599","N913DL","ATL","16:01","16:35","71","55","34","16:48","13","8","0","0","0","10"
"DL","06/09/2018","2640","N911DL","ATL","08:00","07:57","67","55","-3","08:09","12","0","0","0","0","0"
"DL","06/09/2018","2886","N383DN","SEA","07:30","07:28","300","283","-2","07:41","13","0","0","0","0","0"
"DL","06/10/2018","0134","N956AT","DTW","13:58","13:52","107","141","-6","14:02","10","0","0","28","0","0"
"DL","06/10/2018","0336","N968AT","DTW","06:25","06:18","110","84","-7","06:28","10","0","0","0","0","0"
"DL","06/10/2018","0394","N947AT","MSP","14:25","14:20","137","117","-5","14:32","12","0","0","0","0","0"
"DL","06/10/2018","0742","N3763D","LAX","07:29","08:17","251","245","48","08:25","8","0","42","0","0","0"
"DL","06/10/2018","0815","N950DL","ATL","19:55","19:59","76","58","4","20:13","14","0","0","0","0","0"
"DL","06/10/2018","1287","N998AT","DTW","16:43","17:53","102","142","70","18:10","17","0","42","40","0","28"
"DL","06/10/2018","1324","N861DN","ATL","06:45","06:45","80","61","0","07:00","15","0","0","0","0","0"
"DL","06/10/2018","1412","N995DL","ATL","12:01","11:59","78","69","-2","12:18","19","0","0","0","0","0"
"DL","06/10/2018","1530","N916DL","ATL","14:30","14:27","72","61","-3","14:41","14","0","0","0","0","0"
"DL","06/10/2018","1552","N962DN","DTW","08:50","09:11","100","102","21","09:30","19","0","11","2","0","10"
"DL","06/10/2018","1598","N980AT","DTW","11:05","11:00","99","86","-5","11:09","9","0","0","0","0","0"
"DL","06/10/2018","1644","N968AT","MSP","11:11","11:07","131","116","-4","11:16","9","0","0","0","0","0"
"DL","06/10/2018","1849","N603AT","DTW","18:45","19:30","100","142","45","19:46","16","0","15","42","0","30"
"DL","06/10/2018","2097","N971DL","ATL","10:30","10:26","68","62","-4","10:44","18","0","0","0","0","0"
"DL","06/10/2018","2167","N901DE","ATL","05:30","05:27","63","51","-3","05:37","10","0","0","0","0","0"
"DL","06/10/2018","2176","N949DL","ATL","17:25","18:17","74","79","52","18:55","38","0","41","5","0","11"
"DL","06/10/2018","2556","N3742C","LAX","17:35","18:58","267","253","83","19:20","22","0","18","0","0","51"
"DL","06/10/2018","2599","N950DL","ATL","16:01","16:26","73","70","25","16:49","23","0","22","0","0","0"
"DL","06/10/2018","2640","N982DL","ATL","08:00","08:33","68","66","33","08:56","23","0","31","0","0","0"
"DL","06/10/2018","2732","N3749D","SLC","18:50","20:09","215","204","79","20:21","12","0","17","0","0","51"
"DL","06/10/2018","2859","N979DL","ATL","18:50","19:07","74","89","17","19:50","43","0","0","15","0","17"
"DL","06/10/2018","2886","N376DA","SEA","07:20","07:16","305","325","-4","08:13","57","0","0","16","0","0"
"DL","06/10/2018","2939","N901DE","ATL","09:20","09:38","67","57","18","09:53","15","0","0","0","0","0"
"DL","06/11/2018","0134","N968AT","DTW","13:58","13:51","107","86","-7","14:00","9","0","0","0","0","0"
"DL","06/11/2018","0394","N947AT","MSP","14:25","14:24","137","115","-1","14:35","11","0","0","0","0","0"
"DL","06/11/2018","0742","N3766","LAX","07:29","07:27","251","249","-2","07:41","14","0","0","0","0","0"
"DL","06/11/2018","0815","N919DE","ATL","19:55","22:42","76","60","167","23:01","19","0","0","0","0","151"
"DL","06/11/2018","0919","N982DL","ATL","07:25","07:19","68","56","-6","07:34","15","0","0","0","0","0"
"DL","06/11/2018","0986","N942DL","ATL","11:15","11:10","68","66","-5","11:27","17","0","0","0","0","0"
"DL","06/11/2018","1287","N946AT","DTW","16:43","16:37","102","90","-6","16:47","10","0","0","0","0","0"
"DL","06/11/2018","1324","N917DL","ATL","06:45","06:40","80","60","-5","06:55","15","0","0","0","0","0"
"DL","06/11/2018","1412","N976DL","ATL","12:01","11:59","78","77","-2","12:24","25","0","0","0","0","0"
"DL","06/11/2018","1530","N975DL","ATL","14:30","14:29","72","64","-1","14:50","21","0","0","0","0","0"
"DL","06/11/2018","1552","N920DN","DTW","08:50","08:47","100","108","-3","09:21","34","0","0","0","0","0"
