Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","06/03/2018","4268","N7738A","LAS","17:25","17:20","95","79","-5","17:31","11","0","0","0","0","0"
"WN","06/03/2018","4296","N447WN","SAN","13:00","13:59","95","86","59","14:13","14","19","0","0","0","31"
"WN","06/03/2018","4299","N7745A","SAN","17:25","18:06","95","81","41","18:16","10","1","0","0","0","26"
"WN","06/03/2018","4571","N963WN","SNA","13:50","14:03","90","83","13","14:16","13","0","0","0","0","0"
"WN","06/03/2018","4619","N927WN","BUR","20:40","21:23","70","70","43","21:43","20","0","0","0","0","43"
"WN","06/03/2018","4886","N8514F","STL","12:40","12:37","235","234","-3","13:00","23","0","0","0","0","0"
"WN","06/03/2018","5790","N8550Q","DEN","13:00","13:12","155","151","12","13:39","27","0","0","0","0","0"
"WN","06/03/2018","5968","N461WN","MDW","14:30","14:32","255","230","2","14:45","13","0","0","0","0","0"
"WN","06/03/2018","6093","N270WN","DEN","15:35","15:31","150","139","-4","15:42","11","0","0","0","0","0"
"WN","06/03/2018","6190","N7745A","LAX","21:55","22:16","90","80","21","22:27","11","0","0","0","0","0"
"WN","06/03/2018","6275","N446WN","PHX","20:55","20:52","120","109","-3","21:03","11","0","0","0","0","0"
"WN","06/03/2018","6322","N8643A","PDX","20:30","20:25","105","90","-5","20:38","13","0","0","0","0","0"
"WN","06/03/2018","6353","N8538V","DAL","15:25","15:24","205","211","-1","15:31","7","0","0","0","0","0"
"WN","06/03/2018","6387","N7740A","BUR","12:40","12:48","70","70","8","13:06","18","0","0","0","0","0"
"WN","06/03/2018","6458","N282WN","LAX","08:55","08:49","95","77","-6","09:09","20","0","0","0","0","0"
"WN","06/03/2018","6459","N282WN","SAN","21:30","21:28","90","98","-2","21:52","24","0","0","0","0","0"
"WN","06/04/2018","0157","N943WN","PDX","16:00","17:46","110","103","106","18:15","29","0","0","75","0","24"
"WN","06/04/2018","0282","N459WN","BUR","18:45","19:24","70","74","39","19:43","19","0","0","43","0","0"
"WN","06/04/2018","0291","N8551Q","DAL","16:00","16:28","210","212","28","16:57","29","0","0","30","0","0"
"WN","06/04/2018","0354","N771SA","BUR","09:50","10:34","70","64","44","10:46","12","30","0","0","0","8"
"WN","06/04/2018","0483","N427WN","SAN","09:05","09:04","100","99","-1","09:30","26","0","0","0","0","0"
"WN","06/04/2018","0762","N8553W","DAL","06:00","06:05","210","196","5","06:20","15","0","0","0","0","0"
"WN","06/04/2018","0838","N761RR","PHX","10:35","10:35","115","118","0","10:56","21","0","0","0","0","0"
"WN","06/04/2018","1051","N7747C","SNA","19:55","20:20","90","94","25","20:45","25","0","0","4","0","25"
"WN","06/04/2018","1060","N759GS","PHX","12:30","12:42","115","140","12","13:25","43","0","0","37","0","0"
"WN","06/04/2018","1201","N759GS","LAS","21:45","23:15","90","100","90","23:46","31","6","0","10","0","84"
"WN","06/04/2018","1209","N947WN","LAX","09:00","08:54","95","87","-6","09:17","23","0","0","0","0","0"
"WN","06/04/2018","1211","N947WN","LAX","13:20","13:15","90","135","-5","14:27","72","0","0","40","0","0"
"WN","06/04/2018","1237","N7823A","LAX","08:05","08:00","90","79","-5","08:17","17","0","0","0","0","0"
"WN","06/04/2018","1243","N259WN","LAX","16:05","16:36","85","112","31","17:27","51","0","0","57","0","1"
"WN","06/04/2018","1245","N760SW","LAX","05:35","05:31","85","75","-4","05:42","11","0","0","0","0","0"
"WN","06/04/2018","1247","N7859B","LAX","10:40","10:39","90","79","-1","10:54","15","0","0","0","0","0"
"WN","06/04/2018","1250","N453WN","LAX","14:30","14:27","95","186","-3","16:32","125","0","0","88","0","0"
"WN","06/04/2018","1403","N7856A","MDW","05:15","05:10","250","242","-5","05:27","17","0","0","0","0","0"
"WN","06/04/2018","1454","N465WN","BUR","13:50","14:05","75","139","15","15:31","86","0","0","74","0","5"
"WN","06/04/2018","1482","N8617E","PDX","06:20","06:19","115","91","-1","06:34","15","0","0","0","0","0"
"WN","06/04/2018","1494","N446WN","LAS","10:45","10:47","95","97","2","11:09","22","0","0","0","0","0"
"WN","06/04/2018","1535","N728SW","SAN","12:55","13:17","100","110","22","13:47","30","0","0","32","0","0"
"WN","06/04/2018","1551","N912WN","SAN","15:45","16:48","90","104","63","17:19","31","0","0","69","0","8"
"WN","06/04/2018","1566","N714CB","SNA","07:30","07:31","90","88","1","07:46","15","0","0","0","0","0"
