Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/10/2018","0742","N390DA","LAX","07:05","06:59","285","277","-6","07:11","12","0","0","0","0","0"
"DL","01/10/2018","0935","N904DL","DTW","13:59","13:54","99","112","-5","14:18","24","0","0","0","0","0"
"DL","01/10/2018","1066","N961DL","ATL","10:45","10:35","70","71","-10","10:58","23","0","0","0","0","0"
"DL","01/10/2018","1324","N988DL","ATL","06:27","06:21","87","89","-6","06:56","35","0","0","0","0","0"
"DL","01/10/2018","1466","N967DL","DTW","16:46","17:06","99","92","20","17:15","9","0","0","0","0","0"
"DL","01/10/2018","1676","N924DL","ATL","14:28","14:27","75","56","-1","14:39","12","0","0","0","0","0"
"DL","01/10/2018","1835","N936DL","ATL","09:19","09:14","67","64","-5","09:31","17","0","0","0","0","0"
"DL","01/10/2018","1901","N912DE","DTW","08:49","08:41","101","93","-8","08:53","12","0","0","0","0","0"
"DL","01/10/2018","2136","N3747D","SLC","18:00","17:55","241","224","-5","18:12","17","0","0","0","0","0"
"DL","01/10/2018","2156","N968AT","MSP","17:20","17:11","145","118","-9","17:24","13","0","0","0","0","0"
"DL","01/10/2018","2166","N945DL","ATL","08:00","07:56","74","77","-4","08:19","23","0","0","0","0","0"
"DL","01/10/2018","2176","N900DE","ATL","17:50","17:50","73","67","0","18:10","20","0","0","0","0","0"
"DL","01/10/2018","2485","N999DN","ATL","05:25","05:21","69","57","-4","05:32","11","0","0","0","0","0"
"DL","01/10/2018","2599","N954DL","ATL","16:11","16:09","74","73","-2","16:31","22","0","0","0","0","0"
"DL","01/10/2018","2649","N910DE","ATL","12:05","12:02","75","78","-3","12:33","31","0","0","0","0","0"
"DL","01/10/2018","2657","N965AT","DTW","18:36","18:41","108","103","5","18:55","14","0","0","0","0","0"
"DL","01/10/2018","2826","N942DL","ATL","18:59","18:51","74","76","-8","19:15","24","0","0","0","0","0"
"DL","01/10/2018","2886","N315NB","SEA","07:25","07:22","320","282","-3","07:34","12","0","0","0","0","0"
"DL","01/11/2018","0742","N3759","LAX","07:05","06:58","285","263","-7","07:09","11","0","0","0","0","0"
"DL","01/11/2018","0935","N943DL","DTW","13:59","14:09","99","94","10","14:27","18","0","0","0","0","0"
"DL","01/11/2018","1066","N919DE","ATL","10:45","10:39","70","65","-6","10:53","14","0","0","0","0","0"
"DL","01/11/2018","1324","N964DL","ATL","06:27","06:15","87","67","-12","06:33","18","0","0","0","0","0"
"DL","01/11/2018","1466","N908DE","DTW","16:46","16:47","99","92","1","16:59","12","0","0","0","0","0"
"DL","01/11/2018","1676","N942DL","ATL","14:28","14:45","75","66","17","15:00","15","0","0","0","0","0"
"DL","01/11/2018","1835","N945DL","ATL","09:19","09:23","67","63","4","09:37","14","0","0","0","0","0"
"DL","01/11/2018","1901","N910DE","DTW","08:49","08:45","101","83","-4","08:54","9","0","0","0","0","0"
"DL","01/11/2018","2136","N3761R","SLC","18:00","18:00","241","223","0","18:12","12","0","0","0","0","0"
"DL","01/11/2018","2156","N319NB","MSP","17:20","18:23","145","109","63","18:32","9","12","0","0","0","15"
"DL","01/11/2018","2166","N913DL","ATL","08:00","07:53","74","66","-7","08:10","17","0","0","0","0","0"
"DL","01/11/2018","2176","N905DE","ATL","17:50","17:47","73","62","-3","17:58","11","0","0","0","0","0"
"DL","01/11/2018","2485","N969DL","ATL","05:25","05:24","69","59","-1","05:39","15","0","0","0","0","0"
"DL","01/11/2018","2599","N988DL","ATL","16:11","16:11","74","70","0","16:32","21","0","0","0","0","0"
"DL","01/11/2018","2649","N915DL","ATL","12:05","11:58","75","79","-7","12:29","31","0","0","0","0","0"
"DL","01/11/2018","2657","N949AT","DTW","18:36","18:35","108","90","-1","18:46","11","0","0","0","0","0"
"DL","01/11/2018","2826","N951DL","ATL","18:59","18:57","74","65","-2","19:11","14","0","0","0","0","0"
"DL","01/11/2018","2886","N361NB","SEA","07:25","07:21","320","282","-4","07:30","9","0","0","0","0","0"
"DL","01/12/2018","0699","N3732J","LAS","17:10","17:08","263","291","-2","18:26","78","0","0","26","0","0"
"DL","01/12/2018","0742","N3760C","LAX","07:05","07:00","285","284","-5","07:12","12","0","0","0","0","0"
"DL","01/12/2018","0935","N908DE","DTW","13:59","14:59","99","149","60","16:07","68","0","16","50","0","44"
"DL","01/12/2018","1066","N921DL","ATL","10:45","11:02","70","132","17","12:19","77","0","11","62","0","6"
"DL","01/12/2018","1324","N912DL","ATL","06:27","06:23","87","76","-4","06:48","25","0","0","0","0","0"
"DL","01/12/2018","1466","N923DL","DTW","16:46","17:26","99","193","40","19:15","109","5","10","94","0","25"
"DL","01/12/2018","1676","N958DL","ATL","14:28","15:32","75","164","64","17:22","110","0","33","89","0","31"
"DL","01/12/2018","1835","N989DL","ATL","09:19","10:02","67","133","43","11:20","78","0","27","66","0","16"
"DL","01/12/2018","1901","N910DE","DTW","08:49","08:49","101","117","0","09:34","45","0","0","16","0","0"
"DL","01/12/2018","2136","N3765","SLC","18:00","20:52","241","216","172","21:15","23","0","147","0","0","0"
"DL","01/12/2018","2156","N990AT","MSP","17:20","18:49","145","168","89","19:58","69","0","89","23","0","0"
"DL","01/12/2018","2166","N936DL","ATL","08:00","07:57","74","121","-3","08:55","58","0","0","44","0","0"
"DL","01/12/2018","2176","N943DL","ATL","17:50","20:31","73","137","161","21:59","88","0","123","64","0","38"
"DL","01/12/2018","2485","N996DL","ATL","05:25","05:23","69","64","-2","05:40","17","0","0","0","0","0"
"DL","01/12/2018","2599","N938DL","ATL","16:11","19:34","74","120","203","20:45","71","0","64","46","0","139"
"DL","01/12/2018","2649","N912DN","ATL","12:05","15:11","75","144","186","16:42","91","5","4","69","0","177"
"DL","01/12/2018","2826","N998DL","ATL","18:59","21:49","74","99","170","22:45","56","0","130","25","0","40"
"DL","01/12/2018","2886","N318NB","SEA","07:25","07:48","320","340","23","08:32","44","23","0","20","0","0"
"DL","01/13/2018","0742","N3744F","LAX","07:05","07:34","285","263","29","08:01","27","0","0","0","0","0"
"DL","01/13/2018","1066","N978DL","ATL","10:45","10:41","68","95","-4","11:30","49","0","0","23","0","0"
"DL","01/13/2018","1169","N3731T","SLC","16:37","16:35","238","225","-2","16:52","17","0","0","0","0","0"
"DL","01/13/2018","1324","N962DL","ATL","06:20","06:19","85","114","-1","07:24","65","0","0","28","0","0"
"DL","01/13/2018","1524","N967DL","ATL","13:15","13:27","71","74","12","13:56","29","0","12","3","0","0"
"DL","01/13/2018","2166","N910DL","ATL","08:00","07:52","72","111","-8","08:56","64","0","0","31","0","0"
"DL","01/13/2018","2176","N950DL","ATL","17:15","17:13","69","68","-2","17:28","15","0","0","0","0","0"
"DL","01/13/2018","2599","N607AT","ATL","15:45","15:45","72","101","0","16:41","56","0","0","29","0","0"
"DL","01/13/2018","2886","N322NB","SEA","07:25","08:32","320","299","67","08:46","14","0","46","0","0","0"
"DL","01/14/2018","0742","N3763D","LAX","07:05","06:59","285","287","-6","07:39","40","0","0","0","0","0"
"DL","01/14/2018","0935","N989DL","DTW","12:00","13:26","104","96","86","13:44","18","78","0","0","0","0"
"DL","01/14/2018","1066","N941DL","ATL","10:45","10:44","68","74","-1","11:14","30","0","0","0","0","0"
"DL","01/14/2018","1169","N3756","SLC","16:37","16:29","238","220","-8","16:44","15","0","0","0","0","0"
"DL","01/14/2018","1324","N921DL","ATL","06:20","06:31","85","88","11","07:10","39","0","0","0","0","0"
"DL","01/14/2018","1524","N993DL","ATL","13:15","13:20","71","59","5","13:36","16","0","0","0","0","0"
"DL","01/14/2018","1962","N941DL","DTW","16:15","16:28","99","97","13","16:40","12","0","0","0","0","0"
"DL","01/14/2018","2166","N997DL","ATL","08:00","07:58","72","80","-2","08:35","37","0","0","0","0","0"
"DL","01/14/2018","2176","N954DL","ATL","17:15","17:11","69","60","-4","17:25","14","0","0","0","0","0"
"DL","01/14/2018","2599","N935DL","ATL","15:45","15:49","72","50","4","15:58","9","0","0","0","0","0"
"DL","01/15/2018","0742","N3745B","LAX","07:05","07:04","285","286","-1","07:15","11","0","0","0","0","0"
"DL","01/15/2018","0935","N993DL","DTW","13:59","13:55","99","97","-4","14:06","11","0","0","0","0","0"
