Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/12/2018","0832","N950UW","PHL","14:23","14:24","131","124","1","14:37","13","0","0","0","0","0"
"AA","04/12/2018","0851","N750UW","CLT","12:31","12:24","98","70","-7","12:37","13","0","0","0","0","0"
"AA","04/12/2018","1065","N9615W","DFW","09:37","09:37","130","114","0","09:46","9","0","0","0","0","0"
"AA","04/12/2018","1203","N948AN","CLT","06:00","05:56","100","81","-4","06:10","14","0","0","0","0","0"
"AA","04/12/2018","1439","N7548A","DFW","15:40","15:40","134","118","0","15:54","14","0","0","0","0","0"
"AA","04/12/2018","1622","N847NN","CLT","07:35","07:28","105","70","-7","07:39","11","0","0","0","0","0"
"AA","04/12/2018","1654","N961UW","PHL","06:57","06:50","128","121","-7","07:05","15","0","0","0","0","0"
"AA","04/12/2018","1736","N754UW","CLT","15:50","15:50","93","77","0","16:03","13","0","0","0","0","0"
"AA","04/12/2018","2247","N951NN","LAX","05:40","05:36","303","275","-4","05:50","14","0","0","0","0","0"
"AA","04/12/2018","2259","N906NN","DFW","19:18","19:20","130","114","2","19:32","12","0","0","0","0","0"
"AA","04/12/2018","2318","N912NN","MIA","06:05","06:02","141","120","-3","06:14","12","0","0","0","0","0"
"AA","04/12/2018","2320","N924AN","DFW","07:20","07:19","135","122","-1","07:28","9","0","0","0","0","0"
"AA","04/12/2018","2398","N9616G","DFW","11:33","11:27","129","123","-6","11:41","14","0","0","0","0","0"
"AA","04/12/2018","2410","N987NN","LAX","16:10","16:00","284","268","-10","16:09","9","0","0","0","0","0"
"AA","04/12/2018","2551","N907NN","DFW","05:49","05:43","133","128","-6","05:58","15","0","0","0","0","0"
"AA","04/12/2018","2673","N966TW","DFW","13:30","13:28","131","127","-2","13:50","22","0","0","0","0","0"
"AA","04/13/2018","0524","N947UW","CLT","10:00","09:58","89","90","-2","10:20","22","0","0","0","0","0"
"AA","04/13/2018","0832","N947UW","PHL","14:23","14:23","131","113","0","14:33","10","0","0","0","0","0"
"AA","04/13/2018","0851","N829AW","CLT","12:31","12:28","98","66","-3","12:41","13","0","0","0","0","0"
"AA","04/13/2018","1065","N972TW","DFW","09:37","09:33","130","133","-4","09:46","13","0","0","0","0","0"
"AA","04/13/2018","1203","N960AN","CLT","06:00","05:57","100","103","-3","06:35","38","0","0","0","0","0"
"AA","04/13/2018","1439","N70425","DFW","15:40","18:28","134","264","168","18:55","27","0","0","287","0","11"
"AA","04/13/2018","1622","N923NN","CLT","07:35","07:33","105","73","-2","07:43","10","0","0","0","0","0"
"AA","04/13/2018","1654","N946UW","PHL","06:57","06:55","128","120","-2","07:06","11","0","0","0","0","0"
"AA","04/13/2018","1736","N170US","CLT","15:50","16:04","93","85","14","16:16","12","0","0","0","0","0"
"AA","04/13/2018","2247","N977NN","LAX","05:40","05:37","303","289","-3","05:48","11","0","0","0","0","0"
"AA","04/13/2018","2259","N833NN","DFW","19:18","00:00","130","0","0","00:00","0","0","0","0","0","0"
"AA","04/13/2018","2318","N883NN","MIA","06:05","05:59","141","125","-6","06:11","12","0","0","0","0","0"
"AA","04/13/2018","2320","N896NN","DFW","07:20","00:00","135","0","0","00:00","0","0","0","0","0","0"
"AA","04/13/2018","2398","N9621A","DFW","11:33","11:29","129","152","-4","11:40","11","0","0","19","0","0"
"AA","04/13/2018","2410","N875NN","LAX","16:10","16:32","284","264","22","16:49","17","0","0","0","0","0"
"AA","04/13/2018","2551","N855NN","DFW","05:49","05:44","133","138","-5","06:04","20","0","0","0","0","0"
"AA","04/13/2018","2673","N969TW","DFW","13:30","14:01","131","172","31","14:13","12","21","0","41","0","10"
"AA","04/14/2018","0832","N961UW","PHL","14:23","14:19","131","120","-4","14:34","15","0","0","0","0","0"
"AA","04/14/2018","1065","N964TW","DFW","09:37","09:51","130","130","14","10:09","18","0","0","0","0","0"
"AA","04/14/2018","1203","N965AN","CLT","06:00","05:55","100","84","-5","06:16","21","0","0","0","0","0"
"AA","04/14/2018","1439","N980TW","DFW","15:40","15:36","134","128","-4","15:52","16","0","0","0","0","0"
"AA","04/14/2018","1654","N950UW","PHL","06:57","06:52","128","116","-5","07:03","11","0","0","0","0","0"
"AA","04/14/2018","2247","N970NN","LAX","05:40","05:37","303","276","-3","05:49","12","0","0","0","0","0"
"AA","04/14/2018","2318","N949AN","MIA","06:05","06:02","141","132","-3","06:18","16","0","0","0","0","0"
"AA","04/14/2018","2320","N833NN","DFW","07:20","07:20","135","171","0","07:40","20","0","0","36","0","0"
"AA","04/14/2018","2398","N9617R","DFW","11:33","11:31","129","126","-2","11:41","10","0","0","0","0","0"
