Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/09/2018","1167","N9630A","DFW","09:10","09:26","119","108","16","09:37","11","0","0","0","0","0"
"AA","04/09/2018","1368","N8009T","MIA","05:35","05:28","171","174","-7","05:52","24","0","0","0","0","0"
"AA","04/09/2018","1442","N967TW","DFW","08:00","07:54","123","120","-6","08:15","21","0","0","0","0","0"
"AA","04/09/2018","1475","N9628W","ORD","06:05","05:57","81","91","-8","06:13","16","0","0","0","0","0"
"AA","04/09/2018","1487","N969AN","CLT","11:04","11:04","109","95","0","11:16","12","0","0","0","0","0"
"AA","04/09/2018","1585","N975AN","ORD","07:30","07:28","85","76","-2","07:50","22","0","0","0","0","0"
"AA","04/09/2018","1778","N762US","CLT","16:02","16:21","117","95","19","16:28","7","0","0","0","0","0"
"AA","04/09/2018","1892","N721UW","CLT","06:00","05:56","111","104","-4","06:11","15","0","0","0","0","0"
"AA","04/09/2018","2190","N979TW","DFW","17:21","17:13","120","120","-8","17:31","18","0","0","0","0","0"
"AA","04/09/2018","2287","N9630A","ORD","05:00","04:47","71","63","-13","05:01","14","0","0","0","0","0"
"AA","04/09/2018","2338","N813NN","CLT","07:20","07:24","113","92","4","07:35","11","0","0","0","0","0"
"AA","04/09/2018","2344","N317PG","DFW","19:25","19:13","116","111","-12","19:27","14","0","0","0","0","0"
"AA","04/09/2018","2378","N887NN","PHX","07:25","07:22","225","220","-3","07:34","12","0","0","0","0","0"
"AA","04/09/2018","2516","N914NN","DFW","15:20","15:14","122","106","-6","15:25","11","0","0","0","0","0"
"AA","04/09/2018","2700","N9018E","MIA","18:09","19:06","168","150","57","19:14","8","0","0","0","0","39"
"AA","04/09/2018","2722","N920AN","ORD","09:40","10:16","81","70","36","10:28","12","0","0","0","0","25"
"AA","04/09/2018","2810","N9615W","DFW","11:40","11:47","117","108","7","11:58","11","0","0","0","0","0"
"AA","04/10/2018","0322","N920AN","DFW","06:00","05:52","119","107","-8","06:04","12","0","0","0","0","0"
"AA","04/10/2018","0607","N703UW","CLT","18:12","18:05","114","108","-7","18:14","9","0","0","0","0","0"
"AA","04/10/2018","0652","N839AW","PHX","14:20","14:40","200","188","20","14:53","13","0","0","0","0","0"
"AA","04/10/2018","0800","N750UW","PHL","13:29","13:15","135","115","-14","13:23","8","0","0","0","0","0"
"AA","04/10/2018","0804","N825AW","LAX","06:30","06:20","267","277","-10","06:30","10","0","0","0","0","0"
"AA","04/10/2018","0829","N819AW","LAX","16:25","16:23","251","239","-2","16:35","12","0","0","0","0","0"
"AA","04/10/2018","1047","N7528A","ORD","19:25","19:20","81","77","-5","19:35","15","0","0","0","0","0"
"AA","04/10/2018","1167","N966TW","DFW","09:10","09:27","119","104","17","09:37","10","0","0","0","0","0"
"AA","04/10/2018","1368","N9008U","MIA","05:35","05:29","171","177","-6","05:54","25","0","0","0","0","0"
"AA","04/10/2018","1442","N9626F","DFW","08:00","07:51","123","110","-9","08:07","16","0","0","0","0","0"
"AA","04/10/2018","1475","N979TW","ORD","06:05","05:56","81","87","-9","06:24","28","0","0","0","0","0"
"AA","04/10/2018","1487","N972AN","CLT","11:04","11:03","109","107","-1","11:15","12","0","0","0","0","0"
"AA","04/10/2018","1585","N955NN","ORD","07:30","07:20","85","79","-10","07:31","11","0","0","0","0","0"
"AA","04/10/2018","1778","N748UW","CLT","16:02","16:12","117","103","10","16:22","10","0","0","0","0","0"
"AA","04/10/2018","1892","N721UW","CLT","06:00","05:53","111","105","-7","06:05","12","0","0","0","0","0"
"AA","04/10/2018","2190","N971TW","DFW","17:21","17:12","120","95","-9","17:22","10","0","0","0","0","0"
"AA","04/10/2018","2287","N966TW","ORD","05:00","04:49","71","66","-11","04:59","10","0","0","0","0","0"
"AA","04/10/2018","2338","N937NN","CLT","07:20","07:19","113","105","-1","07:30","11","0","0","0","0","0"
"AA","04/10/2018","2344","N973NN","DFW","19:25","19:18","116","104","-7","19:32","14","0","0","0","0","0"
"AA","04/10/2018","2378","N873NN","PHX","07:25","07:20","225","200","-5","07:32","12","0","0","0","0","0"
"AA","04/10/2018","2516","N359PX","DFW","15:20","15:14","122","94","-6","15:27","13","0","0","0","0","0"
"AA","04/10/2018","2700","N93003","MIA","18:09","19:24","168","163","75","19:45","21","2","0","0","0","68"
