Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","06/23/2018","1255","N9624T","DFW","17:28","17:45","172","157","17","17:54","9","0","0","0","0","0"
"AA","06/23/2018","1590","N9006","DFW","07:45","07:37","175","198","-8","07:45","8","0","0","15","0","0"
"AA","06/23/2018","1656","N957UW","PHL","06:00","06:00","88","142","0","07:17","77","0","0","54","0","0"
"AA","06/23/2018","2021","N756US","CLT","08:30","08:24","103","91","-6","08:33","9","0","0","0","0","0"
"AA","06/23/2018","2440","N590AA","DFW","06:09","06:03","171","182","-6","06:16","13","0","0","0","0","0"
"AA","06/24/2018","1255","N9619V","DFW","17:28","17:19","172","169","-9","17:30","11","0","0","0","0","0"
"AA","06/24/2018","1590","N9006","DFW","07:45","07:47","175","183","2","07:55","8","0","0","0","0","0"
"AA","06/24/2018","1656","N951UW","PHL","06:00","05:57","88","88","-3","06:13","16","0","0","0","0","0"
"AA","06/24/2018","1699","N708UW","CLT","10:47","10:54","93","99","7","11:05","11","0","0","0","0","0"
"AA","06/24/2018","2021","N713UW","CLT","08:30","08:20","103","93","-10","08:31","11","0","0","0","0","0"
"AA","06/24/2018","2331","N9018E","DFW","11:47","11:56","168","177","9","12:06","10","9","0","9","0","0"
"AA","06/24/2018","2440","N9630A","DFW","06:03","06:00","171","170","-3","06:10","10","0","0","0","0","0"
"AA","06/24/2018","2480","N501AA","DFW","19:05","00:00","169","0","0","00:00","0","0","0","0","0","0"
"AA","06/25/2018","1255","N9624T","DFW","17:28","17:22","172","172","-6","17:41","19","0","0","0","0","0"
"AA","06/25/2018","1590","N93003","DFW","07:45","07:40","175","175","-5","07:51","11","0","0","0","0","0"
"AA","06/25/2018","1656","N950UW","PHL","06:00","05:54","88","94","-6","06:13","19","0","0","0","0","0"
"AA","06/25/2018","1699","N767UW","CLT","10:47","10:37","93","98","-10","10:48","11","0","0","0","0","0"
"AA","06/25/2018","1901","N965UW","PHL","18:28","18:47","91","87","19","19:10","23","15","0","0","0","0"
"AA","06/25/2018","2021","N732US","CLT","08:30","08:20","103","114","-10","08:40","20","0","0","0","0","0"
"AA","06/25/2018","2331","N9006","DFW","11:47","13:41","168","156","114","13:52","11","66","0","0","0","36"
"AA","06/25/2018","2440","N982TW","DFW","06:09","06:02","171","176","-7","06:14","12","0","0","0","0","0"
"AA","06/25/2018","2480","N9630A","DFW","19:05","19:47","169","164","42","19:59","12","0","0","0","0","37"
"AA","06/26/2018","1255","N9618A","DFW","17:28","00:00","172","0","0","00:00","0","0","0","0","0","0"
"AA","06/26/2018","1590","N9006","DFW","07:45","07:40","175","170","-5","07:51","11","0","0","0","0","0"
"AA","06/26/2018","1656","N958UW","PHL","06:00","05:55","88","85","-5","06:11","16","0","0","0","0","0"
"AA","06/26/2018","1901","N950UW","PHL","18:28","18:21","91","112","-7","19:05","44","0","0","0","0","0"
"AA","06/26/2018","2021","N732US","CLT","08:30","08:20","103","124","-10","08:50","30","0","0","0","0","0"
"AA","06/26/2018","2331","N93003","DFW","11:47","11:42","168","174","-5","11:51","9","0","0","0","0","0"
"AA","06/26/2018","2440","N555AN","DFW","06:09","06:45","171","158","36","06:59","14","23","0","0","0","0"
"AA","06/26/2018","2480","N9625W","DFW","19:05","19:00","169","159","-5","19:08","8","0","0","0","0","0"
"AA","06/27/2018","1255","N9629H","DFW","17:28","17:48","172","150","20","17:57","9","0","0","0","0","0"
"AA","06/27/2018","1590","N9022G","DFW","07:45","07:43","175","163","-2","07:52","9","0","0","0","0","0"
"AA","06/27/2018","1656","N947UW","PHL","06:00","05:54","88","94","-6","06:25","31","0","0","0","0","0"
"AA","06/27/2018","1699","N732US","CLT","10:47","10:38","93","94","-9","10:47","9","0","0","0","0","0"
"AA","06/27/2018","1901","N965UW","PHL","18:28","18:27","91","113","-1","19:07","40","0","0","21","0","0"
"AA","06/27/2018","2021","N838AW","CLT","08:30","08:20","103","98","-10","08:32","12","0","0","0","0","0"
